-1.95987678;-0.27200390;-0.03427228;-0.70956946;0.71893026;0.89906930;1.59112961;1.16825529;0.19770166;0.45332232;0.45948199;0.05630991;0.42760711;0.12996790;-0.17610229;-2.04966675;-0.20231524;-1.43708440;0.43326338;-1.00616418;-1.07284708;0.19008582;0.33471626;-1.38487003;-1.19759287;0.06433709;-0.95412870;0.51607086;2.04189786;1.16644371;2.83539853;0.24644642;1.29520861;0.22388514;0.93714139;-0.44612164;1.04925847;0.16770999;0.51854257;-0.23489157;-0.33822175;0.05440560;-3.83512711;0.15481202;-1.20958522;-1.88146583;0.53824503;-1.50459989;-0.26011714;0.12235953;1.43230187;-1.83399517;0.19747288;0.16840192;0.59331166;0.08699490;4.11257825;0.12472328;0.53931023;0.40715299;-0.29207104;1.90354677;-0.32592543;-0.08901403;-2.79262737;-5.12568521;-1.78171657;-0.18558362;0.17966756;0.15920035;-0.55712022;-0.15105709;0.05057736;4.00971909;-0.19645646;-0.11492137;0.13071162;2.89918546;-0.21802321;3.85789132;0.21453421;-0.26341008;0.16531440;0.09090598;-1.08678514;0.43697976;0.41575389;0.41343844;-3.44586330;1.15063865;-0.59075734;-0.14405818;0.04464806;-0.07685286;-2.67929207;-0.12495695;-0.52849977;0.38449580;-0.08157402;0.17897937;-0.77923011;0.06652165;0.25917901;0.27114712;-0.75604185;-0.59946769;-0.05635403;2.15311705;0.64818447;0.00139672;0.07444640;-0.33693540;1.71191511;-1.21147803;2.57416745;0.25261500;-0.06897236;0.46119458;0.31220360;-0.01431772;0.72926796;1.15193887;1.14799999;-0.19759013;-0.53390924;-0.86631431;-2.07011289;-0.53971834;-1.03224492;-0.31005422;-0.10344953;-3.78647113;-0.27918585;-0.07385186;-0.00282479;0.52921026;0.13399790;0.47427762;3.56941471;0.31144810;0.36904690;1.49192653;0.71867820;0.65631160;0.11391335;-0.71592570;0.03879550;-0.78498749;-0.29224684;-1.63399675;0.19652648;0.20809117;0.11399846;-0.11105552;0.27339419;-5.71282955;-0.64474912;-0.31975146;0.09526323;0.24988344;0.00115374;0.18082964;3.74798886;-0.29419894;-0.00550418;-0.49839743;2.11019827;0.36249947;-0.20128594;2.16959581;-0.25532371;0.01741717;1.15769901;-0.09995867;-4.48695179;0.24701582;-0.16575201;4.50778071;
-0.09359367;-0.01367958;-0.00195209;-0.00181707;0.02832056;0.03960367;0.07984602;0.02491932;-0.00574756;0.01014069;0.00630067;0.01253171;0.00575649;0.01260451;-0.00427520;-0.04167380;-0.00820674;-0.06898187;0.00932213;-0.02286035;-0.04360962;0.02192183;0.00777957;-0.03422388;-0.04066612;0.01118189;-0.02345452;0.01664599;0.03829427;0.02661223;0.06575043;0.02178614;0.04265794;-0.02825880;0.03148876;0.00028554;0.02668598;0.00369557;0.03728708;-0.00713241;-0.00656498;-0.00048413;-0.12029595;0.00503598;-0.02802187;-0.04398248;0.05039524;-0.03200001;-0.00586011;0.00527306;0.00463140;-0.09116665;0.00588809;0.00296547;0.02381856;-0.00138227;0.15950869;0.00252833;0.00970107;0.03262852;-0.02241898;0.08691167;-0.01720578;0.00016267;-0.18989313;-0.31808755;-0.07709800;0.02436403;0.00744276;0.00606577;-0.01359383;0.03867510;-0.00381212;0.23965625;-0.01960490;0.01497973;-0.00108276;0.13968265;-0.01655643;0.26101782;0.01198059;-0.01835557;0.00016318;0.04319201;-0.08042461;0.01191662;-0.01733328;0.00804124;-0.19088659;0.12885974;-0.01198647;0.00065826;0.00213395;0.00201001;-0.12495695;0.00706792;0.01754585;0.01183792;0.00041841;-0.13080333;-0.09379344;0.01053336;0.01107470;0.00058734;0.03979690;0.01914963;-0.00845286;0.05557333;0.00985520;-0.00984907;-0.00292095;-0.00318538;0.04428284;-0.01920994;0.20759387;-0.01882375;0.00370870;-0.00093510;0.02260192;0.00633870;0.01934954;0.06194445;0.01224859;0.00028587;-0.04862536;-0.05119287;-0.03878840;-0.00973653;-0.08486074;0.01529663;-0.00636032;-0.20656384;-0.00905311;-0.00482955;-0.01037806;0.00989220;0.01847683;0.00755015;0.23332632;-0.01267144;0.00625119;0.09089478;0.04506537;0.03399015;0.00579484;-0.01974712;0.00369726;-0.03787072;-0.00402168;-0.09244627;0.01476065;0.01223908;0.01141708;-0.00384377;0.01193714;-0.38273050;-0.03155555;0.00029784;-0.00656901;0.00388027;0.00080052;0.00219973;0.24978862;-0.01924355;-0.00460215;-0.04061682;0.13193030;0.00882126;-0.01204263;0.14173603;-0.01154315;-0.00639270;0.08468337;0.00187532;-0.29308759;0.00902094;0.00140961;0.24905250;
-0.37805512;-0.05132004;-0.00583491;-0.14149449;0.13797055;0.17427197;0.30260551;0.23642092;0.03294711;0.09175281;0.08460198;0.01676216;0.08043893;0.01584732;-0.02515859;-0.41522982;-0.03195553;-0.28920409;0.09409663;-0.19726337;-0.16970751;0.02373991;0.06166730;-0.24420524;-0.21712257;0.00669938;-0.17026940;0.06281195;0.33926270;0.23020988;0.56401279;0.04596978;0.21443171;0.05372673;0.15453322;-0.02767529;0.14802441;0.02067769;0.09226764;-0.04990279;-0.08329048;0.01510492;-0.63419818;0.03313824;-0.21781441;-0.36115299;0.09681541;-0.26029899;-0.02669881;0.03256154;0.30708690;-0.34825943;0.02675868;0.01031628;0.13363730;0.01107195;0.70337156;0.02511472;0.10098747;0.01918375;-0.04897425;0.35686313;-0.09577619;-0.01055647;-0.55393888;-0.99049156;-0.30524568;-0.06436021;0.05022688;0.00519766;-0.11221168;0.01806908;0.00856957;0.76641098;-0.03272065;0.04473955;0.02079406;0.55122983;-0.05990491;0.75470958;0.05012852;0.02801867;0.02568009;0.02215297;-0.20948719;0.03316190;0.15249871;0.03981593;-0.65583541;0.22146729;-0.13790731;-0.03337285;-0.01331391;-0.01883335;-0.52849977;0.01754585;-0.11571805;0.09059451;-0.01913382;0.05820310;-0.15245905;0.00680778;0.02477366;0.04524565;-0.13443005;-0.28850529;0.02432782;0.40523477;0.17739818;0.04468449;0.03303996;-0.07757015;0.32474004;-0.31406677;0.49386346;0.09090677;-0.00397606;0.16082993;0.05225729;-0.03181449;0.18111010;0.21633249;0.25750261;-0.06163135;-0.10606932;-0.16334866;-0.39401756;-0.14157466;-0.19972401;-0.08016503;0.01068427;-0.71749265;-0.07508712;-0.07231188;0.01043190;0.13083907;0.05610854;0.05682485;0.67011818;0.06214152;0.11608459;0.28125801;0.11487364;0.11955205;0.02670396;-0.08608845;-0.01617468;-0.13943986;-0.06699885;-0.33275035;0.05836064;0.02550308;0.02701198;-0.04368332;0.03531342;-1.03645605;-0.11515135;-0.05382265;0.02510157;0.00885177;0.01519989;0.00874908;0.68572616;-0.02326247;-0.00629567;-0.08443529;0.40078785;0.07580322;-0.03695499;0.39718480;-0.02341660;-0.03036248;0.23352908;-0.03300060;-0.83590780;0.02764414;-0.00558005;0.80405963;
0.31290813;0.03958225;0.00263512;0.11507509;-0.11256802;-0.14480568;-0.24327419;-0.19101944;-0.02164942;-0.07430079;-0.06824198;-0.01160385;-0.06496402;-0.01889045;0.01853700;0.33546220;0.02477844;0.23750649;-0.08599077;0.15874793;0.14387038;-0.02670863;-0.05234995;0.20509150;0.17621322;-0.00874388;0.14276442;-0.04346925;-0.27162863;-0.19721832;-0.45578335;-0.04230686;-0.17465684;-0.02659351;-0.12622476;0.03275058;-0.12133635;-0.01709681;-0.08370068;0.03767971;0.05096208;0.00625240;0.51640968;-0.02780311;0.17070405;0.29682098;-0.08042363;0.20390064;0.02605384;-0.02795501;-0.23968674;0.28656533;-0.02763007;-0.02197895;-0.11600088;0.00537423;-0.56707079;-0.00716393;-0.07951595;-0.01096717;0.03353825;-0.27356663;0.10559149;-0.00139946;0.41193857;0.75058305;0.25043943;0.04976362;-0.05052296;-0.02552959;0.10217223;0.00361661;-0.01081737;-0.58572343;0.02427788;-0.08545305;0.00519879;-0.40905353;0.05276419;-0.57176149;-0.07394428;-0.04013594;-0.00199131;-0.00655663;0.16476088;-0.05113637;-0.08246141;-0.04269784;0.50209093;-0.21147249;0.25217840;-0.08120472;-0.03104622;0.05103268;0.38449580;0.01183792;0.09059451;0.08015766;0.03366582;-0.02868938;0.15206517;-0.12842218;0.00866288;-0.10248125;0.04905176;0.07306679;0.00203024;-0.26583417;0.00777265;-0.00174890;-0.00316161;-0.04017508;-0.19974969;-0.03071461;-0.42315436;-0.05859865;-0.09720003;0.01975109;-0.00633405;-0.01459323;-0.12911987;-0.17324800;0.07463546;0.01018072;0.07563464;0.15038096;0.27722855;0.15184861;0.15871193;0.09985254;0.02977103;0.56323767;-0.02115097;0.01706866;-0.00018974;-0.07546674;-0.08212414;-0.06091175;-0.54812600;-0.15485753;0.02842878;-0.22377765;-0.10804633;-0.10497879;-0.03000921;0.02159362;-0.00442338;0.11755652;0.13025372;0.24510180;-0.02565684;0.01727582;-0.01730227;-0.04041122;0.00372251;0.88043210;0.09379727;0.06720333;-0.07479734;0.01506048;-0.06145666;0.00204815;-0.58468366;0.00632452;0.05129769;0.08523484;-0.32084817;-0.07571260;0.02029989;-0.33194383;0.02143194;0.04268817;-0.23708300;0.06035827;0.70110515;-0.01955683;-0.00497322;-0.65247406;
-0.02105773;-0.00894121;-0.00484354;0.00312097;0.00865601;0.00685679;0.03321552;0.00414609;0.01502529;0.00141113;0.00418664;0.00188488;0.00277150;-0.00262827;-0.01268422;-0.00607406;-0.01065363;-0.00763581;-0.01965945;-0.00693517;-0.03174321;-0.00023489;0.00033618;-0.00987278;-0.02760011;0.00014641;-0.00647528;0.04189240;0.07271771;-0.01792575;0.01923604;-0.00312413;0.04104997;0.02423061;0.02951061;-0.02743305;0.04233787;-0.00330123;-0.00136453;-0.01918273;-0.03194159;0.04261735;-0.12356470;0.00569878;-0.03881678;-0.01502487;0.00739595;-0.04082786;0.00296462;0.01064253;0.03106984;-0.02617763;-0.00033655;0.01325285;0.00231765;0.00311322;0.12426499;-0.00204640;0.00775924;0.02164446;-0.00993574;0.05755985;-0.03239804;-0.03755808;-0.08028673;-0.14626829;-0.05096295;0.00014885;-0.00786809;0.00760129;-0.01193741;-0.00856779;0.00874757;0.11449146;-0.01269274;-0.02171354;0.03601815;0.08446460;0.00299333;0.11033128;0.05543303;-0.02551081;0.03770747;0.00395201;-0.02906067;0.01402136;0.02119398;0.01389987;-0.10203949;0.04262823;0.02181204;-0.01810417;-0.03866759;-0.09438075;-0.08157402;0.00041841;-0.01913382;0.03366582;0.02731354;0.00770980;-0.03459988;0.00701281;-0.00738585;0.01824906;-0.00646484;-0.02373995;0.00428924;0.05111149;0.04462794;0.00263846;-0.00054097;-0.00026034;0.03544754;-0.04673325;0.09372566;-0.09989868;-0.00103173;0.01257248;0.00037812;0.04575579;0.01427472;0.03766885;0.00833067;-0.02248039;-0.01606866;-0.03094483;-0.04354215;-0.00708665;-0.03470288;0.11317822;0.01511701;-0.11793321;-0.08483762;0.00920165;-0.00147453;0.00447992;0.06927804;-0.00144546;0.11270200;-0.05565922;0.03754441;0.04938635;0.01831394;0.02005542;0.00346891;-0.05852897;0.01993720;-0.01769008;0.01330637;-0.05209986;0.01273552;0.01742787;-0.00806812;-0.03162249;0.01492030;-0.17262517;-0.02240331;-0.00538087;-0.02619972;0.03069699;-0.02147653;0.02441642;0.10955620;-0.01486450;0.01825236;-0.01295628;0.06298497;0.01340653;-0.00876883;0.06621877;-0.01042680;0.01585506;0.00306854;0.00986437;-0.12923414;0.01574618;-0.01884373;0.13385446;
0.08746997;0.01134786;0.00111099;0.06164409;-0.03792650;-0.04335158;-0.06715229;-0.08027862;-0.02501862;-0.03077158;-0.03594745;0.00847642;-0.03336172;-0.00024897;0.01336028;0.14253800;0.01145666;0.06144309;-0.02895365;0.06875634;0.05861461;0.00361104;-0.02318966;0.09502212;0.07206811;0.00509867;0.06536837;-0.03579389;-0.15960038;-0.07844368;-0.19088871;-0.00099674;-0.07885719;-0.04952565;-0.05627670;0.05050194;-0.07716593;-0.01364041;-0.01111276;0.01437913;0.02286227;-0.00605593;0.24328538;-0.00905266;0.08624631;0.12839515;0.00796953;0.10973249;0.02205652;-0.00507320;-0.12546440;0.07492501;-0.01439731;-0.01598689;-0.02780082;-0.00917163;-0.22080792;-0.00788208;-0.03999884;-0.00982902;-0.00063678;-0.08161055;0.00893617;0.00987924;0.03598357;0.11355621;0.08653082;0.04220328;-0.00923352;-0.01324466;0.03586050;0.06886637;-0.01185170;-0.09817623;-0.00386314;0.03581424;-0.01469570;-0.15412524;-0.00124164;-0.04050172;-0.00683491;0.01846269;-0.01693174;0.04060317;-0.01806260;-0.02950685;-0.04937479;-0.03169452;0.14149167;0.04275659;0.04334778;0.01532999;-0.00109021;0.00868489;0.17897937;-0.13080333;0.05820310;-0.02868938;0.00770980;-0.03563587;-0.01137211;-0.00026803;-0.01484048;-0.02713027;0.10677348;0.06462240;0.00038624;-0.14856557;-0.05183227;-0.00551555;-0.00805030;0.02887433;-0.12666842;0.09617033;-0.07039382;-0.03855360;0.00896856;-0.04256182;-0.01019628;0.00551867;-0.05385327;-0.06115160;-0.09672946;0.01866700;0.00952607;0.03992776;0.16408969;0.04279614;0.02724862;0.04238815;0.00517681;0.17532622;0.01868163;0.00256735;-0.01130710;-0.04266591;0.00256083;-0.03747046;-0.13014887;-0.04071295;-0.02936160;-0.06136833;-0.02799591;-0.03285345;-0.00576053;0.04984954;-0.00043606;0.04208358;0.02438812;0.07330857;-0.00492766;-0.00849429;-0.00068956;0.00698893;-0.01494009;0.19863130;0.03291401;0.03057069;-0.01507378;-0.01982715;0.00040418;-0.01497178;-0.13199597;0.01021279;-0.00344207;0.01071879;-0.08214501;-0.02653447;0.00767803;-0.07908574;0.01356830;-0.00697737;-0.03414144;0.01142349;0.16352425;-0.01524846;0.01661266;-0.20706134;
-0.67086502;-0.10007039;-0.01672901;-0.15254610;0.22807768;0.29567874;0.56568967;0.31328578;0.02882325;0.12222229;0.11006804;0.05409729;0.10326761;0.04536946;-0.05023566;-0.54575732;-0.06574695;-0.49585581;0.11504213;-0.27357326;-0.32178768;0.08701699;0.08900954;-0.36303190;-0.36939111;0.04023546;-0.25154332;0.14468036;0.53138556;0.30256952;0.77493174;0.10662137;0.36513903;-0.00382742;0.26490473;-0.07049252;0.27037022;0.03962426;0.20638209;-0.07648022;-0.11446175;0.03489595;-1.07866386;0.04680125;-0.32973262;-0.50792901;0.19599336;-0.39172091;-0.06244514;0.04529353;0.35131240;-0.61521452;0.05419204;0.03263442;0.19629047;0.00823547;1.19706843;0.03117344;0.13644635;0.12709912;-0.07911539;0.56180887;-0.12716040;-0.02284415;-0.88127332;-1.59022364;-0.52844550;-0.02383770;0.07999961;0.04848256;-0.14063989;-0.00851445;0.02218472;1.23380468;-0.05403795;0.02159046;0.03809715;0.84694514;-0.07681070;1.22168816;0.07139469;-0.09838431;0.04663051;0.06041228;-0.34661825;0.07550081;0.08145831;0.11534975;-1.06603905;0.48217115;-0.19103129;-0.04558407;0.00053761;-0.03713475;-0.77923011;-0.09379344;-0.15245905;0.15206517;-0.03459988;-0.01137211;-0.25412682;0.07002748;0.06915207;0.07394391;-0.12632757;-0.13855271;-0.04483216;0.32429611;0.20716334;-0.02904685;0.01459506;-0.10158464;0.66228351;-0.38577780;0.93771428;0.16912988;-0.00219449;0.16038790;0.07056708;-0.02820001;0.29838063;0.35405835;0.37683890;-0.06458970;-0.17515669;-0.30288009;-0.84313654;-0.23028351;-0.35843378;-0.17193320;-0.04852999;-0.97915688;-0.05499141;-0.00457176;0.07636053;0.22692410;0.02254902;0.18401390;0.91375879;0.19587564;0.07586734;0.38746853;0.18783606;0.18856634;0.03584696;-0.22910372;0.02135308;-0.23027420;-0.13526932;-0.44976031;0.01818676;0.04502634;-0.00160174;-0.00374938;0.07221275;-1.45520069;-0.18124737;-0.14158930;0.06508764;0.09684250;0.01371503;0.07769634;0.96123529;-0.08127305;-0.01205949;-0.10964485;0.55527989;0.13707313;-0.04144790;0.55766637;-0.08917715;0.03110711;0.28088162;-0.05353645;-1.16814199;0.08875573;-0.08314153;1.19963013;
0.32119427;0.05843442;0.01521013;-0.10405840;-0.07489487;-0.11997438;-0.30573172;0.01787004;0.06171956;0.00463312;0.03911830;-0.09070597;0.03408859;-0.02121316;0.00290929;-0.04220947;0.02224832;0.24521562;0.01147045;-0.00361000;0.02388109;-0.06769244;0.00830175;-0.04555709;0.09648669;-0.04174392;-0.02806283;-0.00671342;0.06475287;0.04571877;0.01189463;-0.09246945;-0.00058269;0.13909432;-0.00044165;-0.12996022;0.04610858;0.00532157;-0.14744285;0.01769304;0.05443249;-0.05112229;0.00523920;-0.00171933;-0.00168312;-0.02555317;-0.06935090;-0.05055318;-0.01075326;-0.00965109;0.10006694;0.23801468;0.00296050;0.04203257;-0.06977830;0.02760118;-0.05931854;-0.00399459;0.02944598;-0.02563910;-0.05573914;-0.01178947;0.01611259;-0.01390720;0.04258404;0.09309849;0.04729620;-0.04429684;-0.09749293;-0.01830428;-0.03083645;-0.00111730;-0.00912667;-0.06864269;-0.01436736;-0.08110400;0.02476172;-0.06507719;0.02497846;-0.05683741;-0.02359793;0.06179304;0.02593344;-0.02481141;0.00791234;0.13570090;0.10415582;-0.02752774;0.08643294;-0.06664041;0.06513393;-0.06531251;-0.01501018;0.01646682;0.06652165;0.01053336;0.00680778;-0.12842218;0.00701281;-0.00026803;0.07002748;-0.03690888;0.01240336;-0.01827992;-0.05149118;-0.03475697;0.00699329;0.00368621;0.09681769;0.02904924;0.03884810;-0.07387427;0.01106533;-0.19047731;-0.13782973;0.01164589;-0.10735724;0.10776652;0.03386938;-0.02289450;-0.03210520;-0.04686562;0.21030998;-0.03181305;0.01443149;0.05401330;0.02340903;0.06257182;0.04326361;0.01186467;0.01400509;0.11715492;-0.06359589;-0.00002733;-0.00151632;-0.00819542;-0.06442975;0.00026789;-0.12515435;-0.07744908;0.09978034;-0.04937089;-0.02667608;-0.02634465;-0.01065382;-0.04799954;-0.01439804;0.02793095;0.07106487;0.04858097;0.00016425;0.03424662;-0.00767881;-0.05986786;0.03012531;0.20716907;0.01699584;0.01547731;-0.04802881;0.03239000;-0.04798169;0.01797551;-0.14137368;-0.01682537;0.04301348;0.02659403;-0.06940982;-0.01395470;-0.00294386;-0.07662434;-0.00551193;0.03451996;-0.08627590;0.03336126;0.16719015;0.00736670;-0.02445371;-0.22927719;
0.31974528;0.04894119;0.00902420;0.08038102;-0.10929758;-0.14146528;-0.27105047;-0.16466919;-0.00923853;-0.06392248;-0.04987973;-0.03715249;-0.04879636;-0.00226481;0.01312121;0.28886365;0.02236367;0.25570363;-0.06135406;0.13812021;0.08351321;-0.01362490;-0.03839703;0.14664110;0.15992004;-0.00575608;0.10388108;-0.03051056;-0.18256783;-0.15090792;-0.39533091;-0.04533736;-0.11655422;-0.03006014;-0.08311806;-0.05609800;-0.06084919;-0.00627543;-0.08273795;0.02447725;0.07940163;-0.02483231;0.34599181;-0.01124862;0.13900837;0.23201222;-0.06110429;0.16988632;-0.01216225;-0.00745325;-0.19439535;0.27092479;0.01159419;0.04226658;-0.07814335;-0.05040409;-0.40199730;-0.05961600;-0.07153419;-0.03028014;0.01803583;-0.21992767;-0.02095862;0.00463617;0.34061220;0.59996969;0.17417893;0.02450879;-0.05535012;0.06674733;0.06279224;-0.02680921;0.05710133;-0.46564881;0.02162471;0.02498730;-0.01387697;-0.29393663;0.05723044;-0.47441093;0.01843611;-0.05083334;-0.00993976;0.01555242;0.15231113;-0.00424981;-0.02299980;0.00001681;0.36322785;-0.13760952;-0.15005955;0.07628938;-0.11799962;-0.01824625;0.25917901;0.01107470;0.02477366;0.00866288;-0.00738585;-0.01484048;0.06915207;0.01240336;0.08213069;0.06579175;0.09454600;0.01156431;0.01307693;-0.23770415;-0.06256132;0.00388642;-0.01368466;0.03421843;-0.17675484;0.11823821;-0.23622757;-0.07160805;0.01774755;-0.07085107;-0.03636016;0.03861778;-0.05947125;-0.11001785;-0.11342446;0.01606833;0.04923842;0.08157748;0.21059683;0.03145236;0.09519363;0.02222710;0.01953616;0.38318265;0.00672495;-0.01243484;0.00707496;-0.04293509;0.01881375;-0.06244327;-0.36105240;-0.02726599;-0.00532417;-0.14961868;-0.08203398;-0.06589141;-0.00555774;0.08943822;-0.01425259;0.08358863;0.01770788;0.15443609;-0.01109380;-0.02840709;-0.01462574;0.00010361;-0.03603903;0.59504644;0.06666488;0.02962680;-0.00486825;-0.03947095;0.00810222;-0.02527861;-0.38798795;0.04564448;-0.00343762;0.05420661;-0.21277474;-0.02615985;0.02147245;-0.22424790;0.03531656;-0.01522089;-0.11196862;-0.00004491;0.45861628;-0.03009914;0.02390844;-0.49008500;
0.17886861;0.04198981;0.01618175;0.09291760;-0.07806776;-0.07994686;-0.18810758;-0.14183703;-0.03873790;-0.05335606;-0.06208435;-0.02210108;-0.05761063;0.01961781;0.02319382;0.25342578;0.02397660;0.15216197;0.00132060;0.13123505;0.06220861;0.01928680;-0.02720368;0.13266316;0.12208110;0.01000088;0.09110087;-0.09598463;-0.20248983;-0.09520824;-0.34015484;-0.00478418;-0.10794057;-0.10317858;-0.07599802;-0.02817474;-0.10784439;-0.03658035;-0.01670170;0.00911153;0.10607547;-0.08163782;0.32547089;0.01121642;0.14051143;0.19906349;-0.02327922;0.19863055;0.03883214;0.03603816;-0.12511556;0.15466090;0.00136562;0.04412470;-0.05777983;-0.06131427;-0.35705063;-0.08247324;-0.05007637;-0.03026158;-0.00440553;-0.21250849;-0.19805363;-0.00622352;0.32405687;0.57269798;0.15640829;0.01005363;-0.03786509;-0.05475965;0.09725616;-0.03607000;0.08012408;-0.44666096;0.06980436;0.19511199;0.02837051;-0.29701211;0.01273937;-0.44795388;0.04267163;-0.02148606;0.03237273;0.01538406;0.13713806;-0.00669538;-0.06979768;0.00563902;0.36097500;-0.12880653;-0.14585458;-0.16599117;0.10237852;0.04681883;0.27114712;0.00058734;0.04524565;-0.10248125;0.01824906;-0.02713027;0.07394391;-0.01827992;0.06579175;0.06208977;0.08607334;0.03776917;0.01113665;-0.23206667;-0.09072563;0.01296237;0.00464993;0.04546274;-0.17476400;0.13541246;-0.24901064;-0.06371092;0.00541407;-0.11491775;-0.02970095;0.02084682;-0.07020350;-0.11299766;-0.11359684;0.04771701;0.05057167;0.08646055;0.21355438;0.02277103;0.09895636;0.04268170;0.01104071;0.38893678;0.05996054;0.00133435;0.00286241;-0.05055686;0.01080276;-0.05150701;-0.36587498;-0.02123708;-0.08275804;-0.15226345;-0.07507915;-0.06789196;-0.01270924;0.07661698;0.00906238;0.08075221;0.01601856;0.16490010;-0.01839013;-0.03127868;-0.01092462;0.03505246;-0.03652888;0.58896045;0.06297447;0.03019501;0.00234909;-0.02566633;0.00879503;-0.01859214;-0.38645653;0.03284361;-0.00800700;0.05224150;-0.21543225;-0.04138757;0.01918043;-0.22299560;0.02730165;-0.00408301;-0.11785880;0.00545335;0.46166836;-0.02735696;0.02151677;-0.44124289;
-0.46120190;-0.06176181;-0.00701095;-0.28553311;0.19258678;0.22385252;0.36247561;0.38460638;0.09868214;0.14736146;0.17061728;-0.02456266;0.15766741;0.02251026;-0.05821789;-0.68258822;-0.05580663;-0.33460510;0.13891147;-0.32890617;-0.32783062;0.02137116;0.11178357;-0.46818284;-0.34124225;-0.00170454;-0.32087576;0.17196328;0.69873447;0.39237102;0.91927667;0.02802073;0.41416856;0.15685004;0.29957360;-0.20923693;0.36652240;0.06330990;0.08876075;-0.05939688;-0.08846823;0.00226909;-1.22643459;0.04040731;-0.39158968;-0.61634425;0.11649769;-0.51898629;-0.09777054;0.01988408;0.51065213;-0.45685399;0.06331515;0.06902056;0.14787314;0.05113703;1.26229042;0.04829393;0.18808855;0.11994440;-0.10442822;0.56865736;-0.03589454;-0.03091033;-0.77122098;-1.41985309;-0.52784238;-0.09166766;0.01252270;0.05033130;-0.18749443;-0.10462251;0.00517997;1.12451041;-0.05321091;-0.12861183;0.03907629;0.73809545;-0.04280344;1.10164985;0.04075721;-0.07498718;0.05100618;-0.02670583;-0.34305884;0.21708301;0.16049750;0.10666268;-0.88822044;0.27415157;-0.13525711;-0.03773149;0.03700308;0.00049377;-0.75604185;0.03979690;-0.13443005;0.04905176;-0.00646484;0.10677348;-0.12632757;-0.05149118;0.09454600;0.08607334;-0.07337337;-0.21005230;0.02166193;0.57183330;0.14948916;0.03859623;0.02850838;-0.09138761;0.20820682;-0.28563973;0.39463468;-0.07168457;-0.05577494;0.07679466;0.08473163;0.03751526;0.07938181;0.19224602;0.27064251;-0.03849701;-0.10095058;-0.12519496;-0.21338276;-0.05243420;-0.17144375;0.02641986;0.00963607;-0.79752527;-0.10972012;-0.04535771;-0.05200550;0.05609444;0.05589827;0.04262837;0.77204356;-0.05808683;0.13848039;0.31685935;0.14217240;0.12112280;0.02104974;-0.13053088;-0.00425498;-0.13693767;0.00122726;-0.33901064;0.07667842;0.05974670;0.04122554;-0.06768830;0.06272355;-1.22799147;-0.12548085;-0.01777791;-0.02884238;0.03453873;-0.02260935;0.02036410;0.79884527;-0.05822632;0.01795431;-0.11606352;0.44626990;0.04627428;-0.05401932;0.46332837;-0.03507398;-0.01267556;0.24628476;0.00622805;-0.94789571;0.03676237;-0.00869142;1.00360296;
-0.42381758;-0.05511394;-0.00483091;-0.18177889;0.15787739;0.19876044;0.33121319;0.29448896;0.03812750;0.11414700;0.10053366;0.01910311;0.09700758;0.00813307;-0.02004245;-0.51855312;-0.02855153;-0.33782787;0.12201378;-0.23923276;-0.15723475;0.00836054;0.07103168;-0.27308548;-0.23480475;-0.00235501;-0.19205074;0.03875441;0.34902866;0.28469841;0.69040987;0.04584993;0.21737700;0.08575469;0.15586497;0.02015019;0.12536768;0.01456342;0.08940016;-0.05718680;-0.11091015;0.01619307;-0.63973621;0.03869947;-0.24257739;-0.42873090;0.10562912;-0.28753371;-0.00736483;0.03998089;0.39455526;-0.38865466;0.01580509;-0.01250641;0.16569197;0.02061945;0.73692888;0.04010543;0.12080727;-0.02703309;-0.05689186;0.41432960;-0.11684047;-0.00454072;-0.68121961;-1.18663691;-0.32014271;-0.09741494;0.06670641;-0.02888977;-0.14286672;0.07723333;-0.01088820;0.91112867;-0.04187619;0.09395428;0.01517707;0.63344290;-0.08946951;0.92225773;0.05963611;0.12254444;0.01854249;0.02971808;-0.26282452;0.01074347;0.23417122;0.00555132;-0.75412436;0.23742643;-0.14350661;-0.02842315;0.00260325;-0.02557074;-0.59946769;0.01914963;-0.28850529;0.07306679;-0.02373995;0.06462240;-0.13855271;-0.03475697;0.01156431;0.03776917;-0.21005230;-0.00458684;-0.02533971;0.50758127;0.16957561;-0.00594622;0.02813710;-0.08470138;0.40096362;-0.31548906;0.51223259;0.13308103;-0.04524921;0.18301012;0.08121173;-0.04587322;0.15451512;0.24024018;0.29971300;-0.06668462;-0.10938631;-0.17525498;-0.47486033;-0.08329544;-0.20867177;-0.10899135;-0.03090943;-0.81721376;-0.06984777;-0.00363443;-0.00409163;0.11354330;-0.03093793;0.12296598;0.76304271;0.07225262;0.11453732;0.31846451;0.16037417;0.14165234;0.02142013;-0.17294467;-0.00350259;-0.17343345;-0.04778543;-0.34526037;0.03532617;0.05943983;0.02566179;-0.04118653;0.07471848;-1.23189843;-0.13898364;-0.07196178;0.01263076;0.06478698;-0.01207709;0.04431765;0.80717689;-0.07600556;0.00992370;-0.10719897;0.45279815;0.08029688;-0.04402134;0.46712478;-0.06372067;0.01623595;0.24350276;-0.01377071;-0.96437126;0.05917664;-0.04820041;0.93919599;
